0	0	0
0	0.200401	0
0	0.400802	0
0	0.601202	0
0	0.801603	0
0	1.002	0
0	1.2024	0
0	1.40281	0
0	1.60321	0
0	1.80361	0
0	2.00401	0
0	2.20441	0
0	2.40481	0
0	2.60521	0
0	2.80561	0
0	3.00601	0
0	3.20641	0
0	3.40681	0
0	3.60721	0
0	3.80762	0
0	4.00802	0
0	4.20842	0
0	4.40882	0
0	4.60922	0
0	4.80962	0
0	5.01002	0
0	5.21042	0
0	5.41082	0
0	5.61122	0
0	5.81162	0
0	6.01202	0
0	6.21242	0
0	6.41283	0
0	6.61323	0
0	6.81363	0
0	7.01403	0
0	7.21443	0
0	7.41483	0
0	7.61523	0
0	7.81563	0
0	8.01603	0
0	8.21643	0
0	8.41683	0
0	8.61723	0
0	8.81764	0
0	9.01804	0
0	9.21844	0
0	9.41884	0
0	9.61924	0
0	9.81964	0
0	10.02	0
0	10.2204	0
0	10.4208	0
0	10.6212	0
0	10.8216	0
0	11.022	0
0	11.2224	0
0	11.4228	0
0	11.6232	0
0	11.8236	0
0	12.024	0
0	12.2244	0
0	12.4248	0
0	12.6253	0
0	12.8257	0
0	13.0261	0
0	13.2265	0
0	13.4269	0
0	13.6273	0
0	13.8277	0
0	14.0281	0
0	14.2285	0
0	14.4289	0
0	14.6293	0
0	14.8297	0
0	15.0301	0
0	15.2305	0
0	15.4309	0
0	15.6313	0
0	15.8317	0
0	16.0321	0
0	16.2325	0
0	16.4329	0
0	16.6333	0
0	16.8337	0
0	17.0341	0
0	17.2345	0
0	17.4349	0
0	17.6353	0
0	17.8357	0
0	18.0361	0
0	18.2365	0
0	18.4369	0
0	18.6373	0
0	18.8377	0
0	19.0381	0
0	19.2385	0
0	19.4389	0
0	19.6393	0
0	19.8397	0
0	20.0401	0
0	20.2405	0
0	20.4409	0
0	20.6413	0
0	20.8417	0
0	21.0421	0
0	21.2425	0
0	21.4429	0
0	21.6433	0
0	21.8437	0
0	22.0441	0
0	22.2445	0
0	22.4449	0
0	22.6453	0
0	22.8457	0
0	23.0461	0
0	23.2465	0
0	23.4469	0
0	23.6473	0
0	23.8477	0
0	24.0481	0
0	24.2485	0
0	24.4489	0
0	24.6493	0
0	24.8497	0
0	25.0501	0
0	25.2505	0
0	25.4509	0
0	25.6513	0
0	25.8517	0
0	26.0521	0
0	26.2525	0
0	26.4529	0
0	26.6533	0
0	26.8537	0
0	27.0541	0
0	27.2545	0
0	27.4549	0
0	27.6553	0
0	27.8557	0
0	28.0561	0
0	28.2565	0
0	28.4569	0
0	28.6573	0
0	28.8577	0
0	29.0581	0
0	29.2585	0
0	29.4589	0
0	29.6593	0
0	29.8597	0
0	30.0601	0
0	30.2605	0
0	30.4609	0
0	30.6613	0
0	30.8617	0
0	31.0621	0
0	31.2625	0
0	31.4629	0
0	31.6633	0
0	31.8637	0
0	32.0641	0
0	32.2645	0
0	32.4649	0
0	32.6653	0
0	32.8657	0
0	33.0661	0
0	33.2665	0
0	33.4669	0
0	33.6673	0
0	33.8677	0
