0	0	101325
0	0.200401	101325
0	0.400802	101325
0	0.601202	101325
0	0.801603	101325
0	1.002	101325
0	1.2024	101325
0	1.40281	101325
0	1.60321	101325
0	1.80361	101325
0	2.00401	101325
0	2.20441	101325
0	2.40481	101325
0	2.60521	101325
0	2.80561	101325
0	3.00601	101325
0	3.20641	101325
0	3.40681	101325
0	3.60721	101325
0	3.80762	101325
0	4.00802	101325
0	4.20842	101325
0	4.40882	101325
0	4.60922	101325
0	4.80962	101325
0	5.01002	101325
0	5.21042	101325
0	5.41082	101325
0	5.61122	101325
0	5.81162	101325
0	6.01202	101325
0	6.21242	101325
0	6.41283	101325
0	6.61323	101325
0	6.81363	101325
0	7.01403	101325
0	7.21443	101325
0	7.41483	101325
0	7.61523	101325
0	7.81563	101325
0	8.01603	101325
0	8.21643	101325
0	8.41683	101325
0	8.61723	101325
0	8.81764	101325
0	9.01804	101325
0	9.21844	101325
0	9.41884	101325
0	9.61924	101325
0	9.81964	101325
0	10.02	101325
0	10.2204	101325
0	10.4208	101325
0	10.6212	101325
0	10.8216	101325
0	11.022	101325
0	11.2224	101325
0	11.4228	101325
0	11.6232	101325
0	11.8236	101325
0	12.024	101325
0	12.2244	101325
0	12.4248	101325
0	12.6253	101325
0	12.8257	101325
0	13.0261	101325
0	13.2265	101325
0	13.4269	101325
0	13.6273	101325
0	13.8277	101325
0	14.0281	101325
0	14.2285	101325
0	14.4289	101325
0	14.6293	101325
0	14.8297	101325
0	15.0301	101325
0	15.2305	101325
0	15.4309	101325
0	15.6313	101325
0	15.8317	101325
0	16.0321	101325
0	16.2325	101325
0	16.4329	101325
0	16.6333	101325
0	16.8337	101325
0	17.0341	101325
0	17.2345	101325
0	17.4349	101325
0	17.6353	101325
0	17.8357	101325
0	18.0361	101325
0	18.2365	101325
0	18.4369	101325
0	18.6373	101325
0	18.8377	101325
0	19.0381	101325
0	19.2385	101325
0	19.4389	101325
0	19.6393	101325
0	19.8397	101325
0	20.0401	101325
0	20.2405	101325
0	20.4409	101325
0	20.6413	101325
0	20.8417	101325
0	21.0421	101325
0	21.2425	101325
0	21.4429	101325
0	21.6433	101325
0	21.8437	101325
0	22.0441	101325
0	22.2445	101325
0	22.4449	101325
0	22.6453	101325
0	22.8457	101325
0	23.0461	101325
0	23.2465	101325
0	23.4469	101325
0	23.6473	101325
0	23.8477	101325
0	24.0481	101325
0	24.2485	101325
0	24.4489	101325
0	24.6493	101325
0	24.8497	101325
0	25.0501	101325
0	25.2505	101325
0	25.4509	101325
0	25.6513	101325
0	25.8517	101325
0	26.0521	101325
0	26.2525	101325
0	26.4529	101325
0	26.6533	101325
0	26.8537	101325
0	27.0541	101325
0	27.2545	101325
0	27.4549	101325
0	27.6553	101325
0	27.8557	101325
0	28.0561	101325
0	28.2565	101325
0	28.4569	101325
0	28.6573	101325
0	28.8577	101325
0	29.0581	101325
0	29.2585	101325
0	29.4589	101325
0	29.6593	101325
0	29.8597	101325
0	30.0601	101325
0	30.2605	101325
0	30.4609	101325
0	30.6613	101325
0	30.8617	101325
0	31.0621	101325
0	31.2625	101325
0	31.4629	101325
0	31.6633	101325
0	31.8637	101325
0	32.0641	101325
0	32.2645	101325
0	32.4649	101325
0	32.6653	101325
0	32.8657	101325
0	33.0661	101325
0	33.2665	101325
0	33.4669	101325
0	33.6673	101325
0	33.8677	101325
0	34.0681	101325
0	34.2685	101325
0	34.4689	101325
0	34.6693	101325
0	34.8697	101325
0	35.0701	101325
0	35.2705	101325
0	35.4709	101325
0	35.6713	101325
0	35.8717	101325
0	36.0721	101325
0	36.2725	101325
0	36.4729	101325
0	36.6733	101325
0	36.8737	101325
0	37.0741	101325
0	37.2745	101325
0	37.4749	101325
0	37.6754	101325
0	37.8758	101325
0	38.0762	101325
0	38.2766	101325
0	38.477	101325
0	38.6774	101325
0	38.8778	101325
0	39.0782	101325
0	39.2786	101325
0	39.479	101325
0	39.6794	101325
0	39.8798	101325
0	40.0802	101325
0	40.2806	101325
0	40.481	101325
0	40.6814	101325
0	40.8818	101325
0	41.0822	101325
0	41.2826	101325
0	41.483	101325
0	41.6834	101325
0	41.8838	101325
0	42.0842	101325
0	42.2846	101325
0	42.485	101325
0	42.6854	101325
0	42.8858	101325
0	43.0862	101325
0	43.2866	101325
0	43.487	101325
0	43.6874	101325
0	43.8878	101325
0	44.0882	101325
0	44.2886	101325
0	44.489	101325
0	44.6894	101325
0	44.8898	101325
0	45.0902	101325
0	45.2906	101325
0	45.491	101325
0	45.6914	101325
0	45.8918	101325
0	46.0922	101325
0	46.2926	101325
0	46.493	101325
0	46.6934	101325
0	46.8938	101325
0	47.0942	101325
0	47.2946	101325
0	47.495	101325
0	47.6954	101325
0	47.8958	101325
0	48.0962	101325
0	48.2966	101325
0	48.497	101325
0	48.6974	101325
0	48.8978	101325
0	49.0982	101325
0	49.2986	101325
0	49.499	101325
0	49.6994	101325
0	49.8998	101325
0	50.1002	202650
0	50.3006	202650
0	50.501	202650
0	50.7014	202650
0	50.9018	202650
0	51.1022	202650
0	51.3026	202650
0	51.503	202650
0	51.7034	202650
0	51.9038	202650
0	52.1042	202650
0	52.3046	202650
0	52.505	202650
0	52.7054	202650
0	52.9058	202650
0	53.1062	202650
0	53.3066	202650
0	53.507	202650
0	53.7074	202650
0	53.9078	202650
0	54.1082	202650
0	54.3086	202650
0	54.509	202650
0	54.7094	202650
0	54.9098	202650
0	55.1102	202650
0	55.3106	202650
0	55.511	202650
0	55.7114	202650
0	55.9118	202650
0	56.1122	202650
0	56.3126	202650
0	56.513	202650
0	56.7134	202650
0	56.9138	202650
0	57.1142	202650
0	57.3146	202650
0	57.515	202650
0	57.7154	202650
0	57.9158	202650
0	58.1162	202650
0	58.3166	202650
0	58.517	202650
0	58.7174	202650
0	58.9178	202650
0	59.1182	202650
0	59.3186	202650
0	59.519	202650
0	59.7194	202650
0	59.9198	202650
0	60.1202	202650
0	60.3206	202650
0	60.521	202650
0	60.7214	202650
0	60.9218	202650
0	61.1222	202650
0	61.3226	202650
0	61.523	202650
0	61.7234	202650
0	61.9238	202650
0	62.1242	202650
0	62.3246	202650
0	62.5251	202650
0	62.7255	202650
0	62.9259	202650
0	63.1263	202650
0	63.3267	202650
0	63.5271	202650
0	63.7275	202650
0	63.9279	202650
0	64.1283	202650
0	64.3287	202650
0	64.5291	202650
0	64.7295	202650
0	64.9299	202650
0	65.1303	202650
0	65.3307	202650
0	65.5311	202650
0	65.7315	202650
0	65.9319	202650
0	66.1323	202650
0	66.3327	202650
0	66.5331	202650
0	66.7335	202650
0	66.9339	202650
0	67.1343	202650
0	67.3347	202650
0	67.5351	202650
0	67.7355	202650
0	67.9359	202650
0	68.1363	202650
0	68.3367	202650
0	68.5371	202650
0	68.7375	202650
0	68.9379	202650
0	69.1383	202650
0	69.3387	202650
0	69.5391	202650
0	69.7395	202650
0	69.9399	202650
0	70.1403	202650
0	70.3407	202650
0	70.5411	202650
0	70.7415	202650
0	70.9419	202650
0	71.1423	202650
0	71.3427	202650
0	71.5431	202650
0	71.7435	202650
0	71.9439	202650
0	72.1443	202650
0	72.3447	202650
0	72.5451	202650
0	72.7455	202650
0	72.9459	202650
0	73.1463	202650
0	73.3467	202650
0	73.5471	202650
0	73.7475	202650
0	73.9479	202650
0	74.1483	202650
0	74.3487	202650
0	74.5491	202650
0	74.7495	202650
0	74.9499	202650
0	75.1503	202650
0	75.3507	202650
0	75.5511	202650
0	75.7515	202650
0	75.9519	202650
0	76.1523	202650
0	76.3527	202650
0	76.5531	202650
0	76.7535	202650
0	76.9539	202650
0	77.1543	202650
0	77.3547	202650
0	77.5551	202650
0	77.7555	202650
0	77.9559	202650
0	78.1563	202650
0	78.3567	202650
0	78.5571	202650
0	78.7575	202650
0	78.9579	202650
0	79.1583	202650
0	79.3587	202650
0	79.5591	202650
0	79.7595	202650
0	79.9599	202650
0	80.1603	202650
0	80.3607	202650
0	80.5611	202650
0	80.7615	202650
0	80.9619	202650
0	81.1623	202650
0	81.3627	202650
0	81.5631	202650
0	81.7635	202650
0	81.9639	202650
0	82.1643	202650
0	82.3647	202650
0	82.5651	202650
0	82.7655	202650
0	82.9659	202650
